-0.15070185449806897,0.9949882506594981,0.9586742832561765,1.2458303892686635
0.7371877861873601,0.9411466462744502,1.1422240140772075,1.66673245084104
-0.7045931904951301,-0.666263490303334,0.922349273380291,1.2413677240714296
-1.0446793695244387,0.40438701281605427,-0.29232500480650275,-0.7803854308963466
0.47841286398429184,-2.261072337818157,-1.0982366268439177,-0.09433325443472729
-1.9510043615480899,-1.2563696767875137,2.2288765033040066,-0.41352236033847756
0.8027155960521999,-0.4339186748367416,-0.7909096778878948,-0.7489498254435756
0.3176935614154085,-0.9748798401120635,-1.1639119242945448,1.1220566674834729
-0.354946509808457,0.14819371731284492,-0.7914997578181028,0.4937227285207469
0.46467565032364827,-0.4140044089218537,0.04387773143412591,-1.8678104455042976
0.1818470861875201,-1.6073334914789563,-1.703007823933585,0.4294627616347798
-0.7812234350453608,-2.817789658412921,-2.0059173476120886,0.9719405707711769
3.0253273018760463,-0.16297205608436557,1.926446617373147,-2.745930369513386
-1.1503359999862521,0.30296829141827486,-0.2619043969004838,-0.24842726132344953
0.34606049250833804,-0.636044674030243,-0.2534406245709372,-1.0700804784487032
0.1861366870540235,-1.001415220916039,0.692745225748251,0.45009424987363245
-0.8411925907432585,-0.2202302985809367,-1.8393641013867386,-0.20144888208648018
-0.0746598174969675,-0.8957838423535636,0.03202547632900537,-1.2462981889137348
0.4572238616392787,-0.39858304253840154,-0.18899701396542215,0.7212300252431717
0.21954548968897233,-0.6436290179736411,-0.21858509250892402,-0.42797691080047906
-0.9874427232926258,0.7113266905785347,0.05097282181719195,0.14308416209498862
-1.4696645064471392,0.09856893485278807,-0.35450605887278613,-0.27666116289421766
-0.7884447127429353,0.22275726199597665,-0.20994772940422385,0.3429933035795097
-0.160087984442438,-0.5591434353760257,-0.5883342317476747,-0.02019137333009406
1.0539424693211765,1.6409022973166838,-1.6695325722372272,-0.6182376344071387
1.6441510094892566,-0.1607152859242614,-0.7576625736417666,0.34331108208368993
-1.0694206779880815,0.21036015855220822,1.938496454250224,0.5359432789023889
0.4330033863410984,0.513515591160536,-1.5909990938892395,-0.11906338871655515
-1.3343737964709117,-1.7660244175552298,0.376029066449081,-0.7658160907811089
-1.5776174486764114,-0.9837361408904645,0.13318940822192474,0.045119030922552594
0.49314325736273856,-0.929785593204329,-1.429531921415406,0.0710032362153749
-0.3494836780778354,-0.575862376022832,-1.3837655948308294,-1.3969860261248292
-0.3660043079593442,-0.015502501776986977,-0.3727176318495806,-0.0811371098067577
0.7491419849374158,0.7214993004001867,0.6429627164424656,-0.676417048735647
0.07259575705736886,0.5687076210190324,0.6415998501046439,-0.04138313980001842
-1.544768001507043,-0.5339115136253836,-0.7337425563182131,1.0747286097606739
-0.3129675407607713,-0.6560358375403235,-1.229916017658439,-0.6578444359321846
0.9817301318069056,-1.746280976474335,-0.21651918357723954,0.1657876709249602
0.41039104069325316,-0.6128703048261801,-0.2177527088875286,-0.0022029387589237595
0.2781742055717028,-0.5193470695344206,1.0675156181416396,1.5644308292334044
1.2746432124805662,-1.1830324416328661,0.41442018736652436,-0.5172849491355543
-0.10046292229066928,1.267523102812664,0.04245352759041259,-2.212751325092841
-1.5577705091227236,0.4133213661598902,-0.6840709632262301,1.1705279501958434
-0.08712861268946424,1.3487295268912192,-1.5553767141236803,0.2488961767598959
0.6020108214416593,-1.1733750072792364,-1.1375896204734997,-0.9387816630591928
-0.3957381863736443,1.1088578498822224,-0.21675621390436162,-0.6934348064976749
0.4360451392493598,-0.3188556455747224,-0.8856619943853978,-0.6370976437397599
1.6965362037031277,-0.6338751372136007,0.8155381972858645,1.3627797897503213
-1.3639179861407464,-0.7847699697588997,-0.6662605000361731,-0.8736503824691372
1.5112326078907417,0.13369232669619502,-0.7082010698483975,-0.7905389695310421
-0.1453002554845011,-1.5969769582540267,-1.2249455414182067,-0.08412258592866712
0.3991884853952952,-1.2915207635902444,0.3796037748852937,-1.4329821148439892
0.476069331020097,-0.8733075891719769,-0.9903732017423085,0.3548750980790933
-0.33822638935261257,-1.240405358832592,1.5217263793625053,-1.6388231119970564
0.022587609718573088,-1.8350445436934364,0.036452578590795176,1.5268096855209663
0.2575964796611684,0.25611016243546436,-0.9271360355743224,0.268840801708657
-0.2808863395480711,0.973281111284991,0.3110075730244837,-0.8719621090177523
0.45250426124246584,-2.1588534824140098,1.9132048346006383,0.21240486970514721
0.5157787784836927,1.3332929320400968,0.616708899322703,0.6947417699028273
0.12898257882165096,-0.7020742872355302,-0.4907305332151666,-0.9766782908354682
-0.431711647837513,2.4051990341221208,1.3405249633736058,-0.43355193436957357
0.053936718328217635,0.9074332937858438,1.3901942747956646,1.1403018260863822
0.8175703461344244,-0.8167792289956212,-1.9764145457365403,-0.13407033390000542
0.14105530009385953,0.841875405107612,-1.3338756611968254,0.06954168061673396
0.627365397525479,0.2510151115746752,2.534280712549285,-0.683572760069964
0.7784795638012559,0.45719570658081904,-1.762776443497243,1.0410908188862116
-2.117981896499524,-1.1753464406333431,2.163918598156108,-0.15077201866760076
-1.0123148220050127,1.4588812847086237,1.3145406140971305,-0.6289792639948244
0.060981358463553445,1.5742003721359237,-0.01085855781139196,-0.3234196123230681
-1.8710598355399275,-0.6220531077363803,-1.2331181950772596,1.4669143699756104
-0.43905387908601884,-0.41630984246288816,0.872176922021879,-0.4698556069997326
1.6241338513393144,-0.2374281977797664,-0.1583196028542246,2.2727160218529137
-1.3807105315838246,-0.6357803154642284,-1.0096379199323255,-0.07868802357967199
0.5453775615249356,-1.609869094811988,0.3549966925256469,0.5148691848987745
-0.03958856639096373,0.33271934167027223,-1.1520465371617694,1.1460719230049177
